KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
COG4810	3.93722366831863e-05	3.99872205000903e-05	4.08878765810245e-05	6.97962631432054e-05	8.20686440639257e-05	7.49655110842257e-05	7.29330685059454e-05	3.90492606179436e-05	3.3807716600062e-05	0.000119750138033115	5.1916915684947e-05	7.58077346321273e-05	3.91708887398949e-05	7.24146551555756e-05	4.91084702008668e-05	5.53649063880492e-05	5.14998433021989e-05	7.69571923836191e-05	1.87653329433606e-05	3.61184180710969e-05	4.91800527452405e-05	2.1692633642287e-05	4.39863058448048e-05	6.19291124658327e-05	Ethanolamine utilization protein EutS, ethanolamine utilization microcompartment shell protein
COG2135	7.28157860502503e-05	2.79486655598704e-05	8.37960750704891e-05	6.26112125363165e-05	2.14536043144324e-05	2.52405542764707e-05	4.75024775972319e-05	1.81208029421154e-05	0.000177948243660953	0.000140479558508891	5.27859380842807e-05	5.28840878638431e-05	3.81861365195016e-05	4.19214073550728e-05	7.00202973821664e-05	4.42342969657347e-05	3.74214840468997e-05	4.93658023588752e-05	3.65426639756149e-05	3.6633360988573e-05	4.45978682752145e-05	8.74300915052874e-05	3.15501480530523e-05	2.09946826291964e-05	Putative SOS response-associated peptidase YedK
COG1428	3.87683415519835e-05	0.000174149588466484	3.78565340069141e-05	2.06912178799586e-05	1.1271453013843e-05	2.84270121910945e-05	3.47279398460989e-05	7.82119411087417e-05	7.12330136793787e-05	1.58726063470387e-05	7.13262477080075e-05	2.18292404202653e-05	4.9146964371762e-05	8.95872639466745e-05	0.000107421832875854	7.3665599055695e-05	5.07576019467784e-05	0.00014870103082332	2.94668870019926e-05	3.14823226171949e-05	2.38057232972279e-05	4.89575534582802e-05	2.74701388454761e-05	4.12415536446398e-05	Deoxyadenosine/deoxycytidine kinase
COG3381	2.36156714710661e-05	0.0001200964929462	1.67471790537922e-05	9.41528007605015e-05	1.10681364815327e-05	1.04451757135779e-05	5.93066370747609e-05	4.6603258609744e-05	2.46769930546213e-05	0.000252551156359024	4.88828376481917e-05	5.279472753922e-05	3.94164587496666e-05	4.98653316670523e-05	6.7854934542139e-05	7.21054316178945e-05	1.97649198608801e-05	7.52196421753964e-05	1.67746189532291e-05	2.28344999968307e-05	0.000103472370659738	4.80568056033371e-05	0.000122102396674012	9.769619340616e-06	Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation
COG0510	8.00372787676511e-06	2.05292420215449e-05	2.11961858096123e-05	1.51988378457904e-05	2.82365109635133e-05	4.37695203507097e-05	6.77037492115799e-05	3.70302696512893e-05	5.83116076761336e-05	0.000168448908900148	7.28172903298239e-05	7.99443668587866e-05	3.6084782409039e-05	4.49842663506557e-05	2.97437698712949e-05	1.96762171255091e-05	9.7985126770329e-05	0.000114672511358884	6.69320088493792e-05	5.64023414298038e-05	3.25165100646147e-05	7.78592414062367e-05	4.3650642621879e-05	8.28995774470862e-05	Thiamine kinase and related kinases
COG3550	3.47379527972686e-05	3.88102158573724e-05	6.12389660348936e-05	0.000163651486657463	2.71813426826913e-05	8.80477554168026e-06	3.32148880705718e-05	3.38603747034983e-05	2.05114776679882e-05	0.000104373669821994	5.70483276537963e-05	3.76402764408783e-05	3.39611786668185e-05	8.79418664510143e-05	3.26419175618889e-05	9.83453967504468e-06	6.94747664310254e-05	4.32979155256667e-05	7.8893051209316e-05	7.88506342385274e-05	8.47325497883935e-05	1.29551207995594e-05	8.16189975969938e-05	6.55729511460951e-05	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module
COG0114	2.34581058189449e-05	4.10524812732367e-05	6.21170753103322e-05	0.000103466648592402	2.63090108747207e-05	2.39816195255197e-05	4.84236337844936e-05	3.96348236824486e-05	5.28662001667716e-05	0.000121663813700226	8.92780338667254e-05	6.32794760065204e-05	3.40987967595429e-05	7.29208678267753e-05	4.57545860707704e-05	4.02790302022185e-05	2.73461876986002e-05	9.44573578029876e-05	5.6053001752435e-05	4.37165617381184e-05	3.72045561320089e-05	1.84184507539132e-05	8.57918198022216e-05	5.71239274864886e-05	Fumarate hydratase class II
COG4972	5.57712095236303e-05	1.40656441444301e-05	7.94187682496324e-05	2.30622365839019e-05	5.76657627811708e-05	1.91957184816027e-05	7.18041247970533e-05	2.38123118073245e-05	4.04962707993662e-05	0.000207730590190561	5.19588594508274e-05	3.89795035794213e-05	7.30625167059593e-05	3.62683965990933e-05	6.40418303756557e-05	7.2862974993364e-05	5.06046010452557e-05	3.56582859975278e-05	9.01059232566208e-05	3.63597975636638e-05	6.88177654132407e-05	4.29816119734123e-05	3.77954280555038e-05	6.8524935656715e-05	Tfp pilus assembly protein, ATPase PilM
COG1977	0.000206842472088843	4.55884974002433e-05	0.000112759753834465	5.25479820047353e-05	9.8408169762729e-06	9.04444485650681e-07	8.69694495990946e-05	2.73013650019854e-05	2.58014918411075e-05	9.3821596719838e-05	2.02601496628975e-05	2.38726033622216e-05	6.0942565445159e-05	2.96993505235317e-05	6.1205362841667e-05	9.23735205946568e-05	5.32852874038139e-05	3.87105157146436e-05	2.77638592072361e-05	1.89241522172466e-05	5.91325883226326e-05	6.34126813192211e-05	7.12281748852459e-05	2.45524752724495e-05	Molybdopterin converting factor, small subunit
COG3640	1.70046258034656e-05	3.49453555750856e-05	5.16600610545367e-05	4.94410195735221e-05	0.000113444688780011	7.47889721074825e-05	6.81005143861314e-05	3.92368283663336e-05	3.86628360325284e-05	9.91004937726607e-05	4.55308316915863e-05	0.000106365285244442	4.24885560531195e-05	7.19706668655439e-05	2.60347637764245e-05	4.68266242964697e-05	4.63815485317099e-05	6.62570691371716e-05	1.83150900822496e-05	2.82977225119287e-05	4.876974246639e-05	2.94133295417999e-05	6.36160980694049e-05	3.21938770665651e-05	CO dehydrogenase nickel-insertion accessory protein CooC1
COG2048	7.03612136196401e-05	5.43463077400274e-05	3.75207307143878e-05	0.000105509212411109	3.12320906749605e-05	5.85403246880399e-05	6.75073882457075e-05	2.62008698532284e-05	3.89244812226124e-05	3.97714627557869e-05	3.82518406544322e-05	4.8632921316662e-05	3.43852401669142e-05	6.29367430489663e-05	7.38899587686599e-05	6.50256975824817e-05	4.74936911102589e-05	7.13869039201e-05	2.39459189159953e-05	4.74230243063143e-05	4.59094702852351e-05	8.45623120819758e-05	2.91948614589308e-05	6.49625563377152e-05	Heterodisulfide reductase, subunit B
COG2910	4.1276288148728e-05	9.53990198890277e-05	2.7501309586846e-05	0.000168894285775427	4.72792561046753e-05	3.80547418267608e-06	2.74281286483806e-05	4.81219712224893e-05	4.0917293770212e-05	5.70193347749048e-05	9.27799014035075e-05	2.18420482427401e-05	2.26929762721258e-05	6.37525921633256e-05	5.35162448473122e-05	4.07119926322848e-05	1.58442920836063e-05	8.25837463871738e-05	4.05367538725674e-05	7.17943070724878e-05	2.06005123053784e-05	4.49080678577191e-05	0.000127130133197135	1.51329110248268e-05	Putative NADH-flavin reductase
COG4178	1.69753818741165e-05	5.01903131198693e-05	2.24499889888756e-05	0.000177799684838692	1.69371575788131e-05	4.72983226490339e-05	2.57994049699493e-05	0.000126949075931029	1.59141665531059e-05	5.41016229954532e-05	1.66347810376899e-05	3.55733588828764e-05	4.32829503129179e-05	3.9580483222166e-05	5.60244346042853e-05	3.91676034348858e-05	7.9324707572619e-06	0.000108430728841003	5.97716949613879e-06	3.44314972573775e-05	7.27709619981738e-05	2.23311752838925e-05	0.000184869224459162	2.55630116729774e-05	ABC-type uncharacterized transport system, permease and ATPase components
COG1345	2.86782271091997e-05	3.37549601380801e-05	8.80860352079851e-05	4.45565930531855e-06	6.00763251419851e-05	3.41114260110436e-05	4.66032955556586e-05	3.85993910964144e-05	4.37093563739283e-05	9.57285978828783e-05	5.0681467886464e-05	2.45935218295675e-05	7.31633817032615e-05	3.26273625180157e-05	6.35824054218049e-05	4.07264560193195e-05	2.74842299572534e-05	0.000122717604434904	2.82433361995276e-05	7.98885660565652e-05	0.000100360657867024	3.45893965854871e-05	5.53099618944361e-05	7.35075332539441e-05	Flagellar capping protein FliD
COG5499	9.04164766431805e-06	5.32928216308234e-05	1.78983326858778e-05	2.69131421307248e-05	3.38855940309515e-05	3.7283054651621e-05	7.91113193077229e-05	4.3172820336455e-05	5.80636866838375e-05	0.000128601801764894	9.1125015946221e-05	7.87666360565063e-05	2.26880319095129e-05	5.81665922793732e-05	1.6579871996462e-05	1.02361334605031e-05	8.69552413754415e-05	7.23135270325604e-05	6.43802602271024e-05	5.97494703933984e-05	3.10676743342102e-05	9.62773688479263e-05	2.64015351427848e-05	7.90009030623333e-05	Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain
COG1732	0.000206103383710485	1.52077865468478e-05	9.59008122921212e-05	4.59497665264607e-05	2.8074006143893e-05	3.82670122923968e-05	8.86980237955344e-05	8.82550217365989e-06	2.26508292306771e-05	0.000148304937781426	2.65372963754301e-05	3.66593738989291e-05	5.59157967887582e-05	1.85636620655922e-05	5.35398103556498e-05	8.16337982946711e-05	8.24465113018794e-05	3.38917238702242e-05	4.89733144810115e-05	1.67436908010587e-05	1.42148171181448e-05	5.9545705468881e-05	3.61171119408749e-05	4.62489192909015e-05	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)
COG4235	1.43630839884925e-05	0.000121870542313529	2.02582406172259e-05	0.000141896350128299	2.07590631675623e-05	2.25969890231276e-07	2.36793393939232e-05	6.68459217055213e-05	2.87116120602029e-05	5.54683071622987e-05	2.86353584979039e-05	3.51905963721353e-05	5.20575458298616e-05	8.01060508118865e-05	7.22866845318496e-05	7.18511014095172e-05	5.56071289274514e-06	4.90776172960057e-05	1.36596012429205e-05	4.00368118337666e-05	0.000106260316961231	3.21598668812622e-05	0.000181204835617759	9.6687124741871e-06	Cytochrome c-type biogenesis protein CcmH/NrfG
COG1806	3.95502571055626e-05	4.96195882323058e-05	4.53698962565399e-05	0.00011122477537996	2.94997447759403e-05	6.92426823829373e-05	4.16406544933687e-05	4.36719263919365e-05	2.49013025238416e-05	0.000120456046296967	2.37736682457575e-05	5.52797395320315e-05	3.88577457744142e-05	3.39877162304473e-05	6.44106818105047e-05	5.92392157514099e-05	2.5782521736918e-05	0.000142876492450765	4.2688162481863e-05	2.05682684009507e-05	6.10489150487143e-05	2.50436031837653e-05	8.53852926013591e-05	3.60573257815828e-05	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)
COG4680	5.39814171263103e-06	5.32928216308234e-05	1.78983326858778e-05	2.69131421307248e-05	3.38855940309515e-05	3.71438007067659e-05	7.91113193077229e-05	4.3172820336455e-05	5.80636866838375e-05	0.000128601801764894	9.1125015946221e-05	7.87666360565063e-05	2.26880319095129e-05	5.81665922793732e-05	1.6538888503701e-05	1.02361334605031e-05	8.69552413754415e-05	7.23135270325604e-05	6.43802602271024e-05	5.97494703933984e-05	3.06967723872266e-05	9.62403495983244e-05	2.63231457866601e-05	7.89642096563592e-05	mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module
COG5010	3.65373333681456e-05	3.32922851078709e-05	3.80241777397421e-05	0.000160582921290281	2.10425190629729e-05	8.91168754599593e-06	5.44492961186102e-05	4.29764603498592e-05	7.5173186592657e-05	0.000113193232367528	5.9954098545619e-05	2.69082045050991e-05	3.4854460178874e-05	6.38262050917101e-05	5.40592761263954e-05	1.14514336438126e-05	2.58231702229761e-05	6.55229796695203e-05	1.99518290190427e-05	4.58138276892015e-05	3.40627075561024e-05	2.46978207606275e-05	0.000143835061766012	6.81396548939865e-05	Flp pilus assembly protein TadD, contains TPR repeats
COG0864	4.25451231161138e-05	8.69122576956835e-05	3.52051838938804e-05	0.00010878368203416	1.18405908980838e-05	9.95679828831558e-06	5.32430034168945e-05	3.53462629602753e-05	2.75108185397779e-05	6.79273814274953e-05	9.69687437446565e-05	6.41480524732021e-05	2.81202383001678e-05	8.59447444029165e-05	4.47642199682009e-05	5.79531013224886e-05	2.22108205639668e-05	6.53963822044403e-05	5.97770948964467e-05	4.30138255754253e-05	5.75500733488361e-05	1.8055371126813e-05	8.85329388071886e-05	4.22570436549743e-05	Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain
COG2864	2.32864775122734e-05	8.33844760282198e-05	2.57913435120003e-05	0.000105255951776268	1.81456294931215e-05	1.97130482990509e-06	3.83327544980053e-05	5.22214988232383e-05	3.83927792373487e-05	0.000187182334825275	5.33146043000644e-05	6.91813794894475e-05	3.85561396550302e-05	5.60811677274958e-05	5.31111230213697e-05	5.06226059664083e-05	1.51683890574326e-05	6.29238633795033e-05	1.80819618514344e-05	2.81287568671318e-05	8.36940243368396e-05	5.92531079065251e-05	0.000122299937851446	1.35765602104335e-05	Cytochrome b subunit of formate dehydrogenase
COG1124	3.2199483848034e-05	2.45095401856204e-05	4.13822106650045e-05	9.98923618943723e-05	7.99902148412941e-05	3.46834122956915e-05	5.69750923206287e-05	3.59851656032288e-05	2.91203865534531e-05	0.000232308021179824	3.32988353286504e-05	5.83517031134293e-05	4.19842310666085e-05	5.31473789336991e-05	5.36269002777669e-05	3.03287834308959e-05	3.7432865622996e-05	6.22857769895377e-05	2.8760798941888e-05	3.24534727756225e-05	4.50004514301696e-05	1.39362117420666e-05	9.63687388454094e-05	4.94595923136391e-05	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component
COG1149	0.000215126654042152	9.27275564286728e-05	9.20235136508172e-05	1.13271338892838e-05	9.3792736073058e-06	2.54216126510185e-07	6.32883522735163e-05	3.56525259244434e-05	1.54531515650504e-05	6.80163748151039e-06	0.000122335983817716	3.77536330305978e-05	5.58712975252425e-05	2.4741206199163e-05	6.74793208309845e-05	0.000123408380283522	5.1997543365494e-05	3.25988472580949e-05	1.40491413857842e-05	2.44597885801146e-06	6.84700448379437e-05	4.98466620731739e-05	9.90841461415676e-06	2.67219729006708e-05	MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain
COG2747	1.17231402024456e-05	3.09248850281475e-05	9.07339464752172e-05	4.28767215018087e-06	6.74669552945774e-05	3.89556555328766e-05	3.7731541871968e-05	1.81720909983158e-05	2.42716127178132e-05	9.61099981154863e-05	0.000137015719323538	2.70741173318703e-05	8.18819411105929e-05	3.58788752740097e-05	6.22436796307669e-05	2.35300523435868e-05	2.94218619906699e-05	6.21442339903857e-05	2.95095278684916e-05	7.91000597141799e-05	9.46966760516289e-05	3.34093069693555e-05	6.48421075991945e-05	5.20694108135501e-05	Negative regulator of flagellin synthesis (anti-sigma28 factor)
COG0026	2.20983430056596e-05	4.89634393122187e-05	5.99648736654008e-05	6.35764187334076e-05	1.91837310577276e-05	3.21851739280034e-06	4.13273910724335e-05	3.1264026761331e-05	5.42091055417091e-05	0.000108044647060847	2.10793638402483e-05	3.87532320490332e-05	6.84909590341151e-05	5.00860054007966e-05	5.76176678853691e-05	7.15659660651178e-05	4.10556212944362e-05	0.000124334359561863	3.55332485289305e-05	3.60942801218402e-05	7.00316965772223e-05	6.40269745440568e-05	9.86001702568539e-05	3.95187982341537e-05	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)
COG5581	2.58497159098637e-05	2.9524161770523e-05	9.10950252843852e-05	4.01569294662462e-06	6.76376224567356e-05	2.91824577803739e-05	4.35269151592692e-05	1.81794178634872e-05	2.66647881535673e-05	9.29316628437525e-05	0.000137520646532938	2.58055540414642e-05	7.81242255248243e-05	3.44924434389666e-05	7.52047092164327e-05	3.90280411418102e-05	3.19339384290591e-05	2.79321482015841e-05	3.05018124867135e-05	7.65172991437139e-05	9.79691130213692e-05	3.77740219879243e-05	6.32978372835388e-05	4.72748669219385e-05	c-di-GMP-binding flagellar brake protein YcgR, contains PilZNR and PilZ domains
COG3083	5.52278796887296e-06	8.81068088964333e-06	1.34114986262402e-05	1.65107375335323e-05	2.64103723284199e-05	3.76139593096284e-05	6.06491694797452e-05	3.64892539270269e-05	5.91232537818651e-05	0.00016568375721374	8.97222299984445e-05	0.00010745910272706	2.11651682247541e-05	4.22762678842803e-05	1.92417498512889e-05	8.99303352029555e-06	8.73649781149069e-05	7.48699166781129e-05	6.41901452721006e-05	5.60000422755256e-05	3.75584584064224e-05	0.000102387969873923	2.59217922833019e-05	8.4307686901344e-05	Membrane-anchored periplasmic protein YejM, alkaline phosphatase superfamily
COG2368	0.000128698857598713	2.62780485346238e-05	4.51721626229479e-05	4.34099607285457e-05	1.94204389913297e-05	2.4853722070631e-05	6.47896259069544e-05	1.57615523568974e-05	2.45372423524163e-05	9.91716884827475e-05	4.23800975559762e-05	4.12009983052225e-05	7.17843989705367e-05	5.50126249060589e-05	6.58776859338846e-05	6.23666884024306e-05	9.03132941056714e-05	8.30460029645283e-05	3.72409314401171e-05	2.9472436042421e-05	2.31190910678746e-05	6.27983880943855e-05	1.76073468365839e-05	8.51545707112272e-05	Aromatic ring hydroxylase
COG0140	4.12051758615131e-05	3.97828954493242e-05	4.87052327995118e-05	4.10656599816576e-05	6.97153096482274e-05	1.91561737508122e-05	5.82038865475294e-05	6.16555704180417e-06	4.29877291999234e-05	3.51047130763001e-05	2.99565871231352e-05	6.40622253409859e-05	5.07744837318262e-05	5.88584877856233e-05	5.63523025463733e-05	5.33417227289415e-05	9.7663190760749e-05	7.08488646935101e-05	9.80442002023962e-05	1.48274594694008e-05	6.90920783115307e-05	4.15617863434831e-05	3.2374333743347e-05	8.45159219802473e-05	Phosphoribosyl-ATP pyrophosphohydrolase
COG1749	1.60378183031276e-05	3.60907302381934e-05	9.53591940783692e-05	2.83178347232094e-06	6.62574445366732e-05	2.5708170718068e-05	3.86984042822619e-05	2.31397055845822e-05	3.61486515410108e-05	9.1564978676907e-05	0.000137229370380991	2.89191798499927e-05	7.41192918084131e-05	3.44759382980732e-05	6.72026822548477e-05	3.14864179022617e-05	2.30075308907051e-05	4.02666095562517e-05	2.66233556818825e-05	7.72253456552435e-05	9.36805592593718e-05	3.96977297183306e-05	6.28275011467908e-05	4.79215882022328e-05	Flagellar hook protein FlgE
COG3044	2.09118065279721e-05	3.64391217654318e-05	7.8276727558921e-05	2.56188410973307e-05	0.000113934429332291	6.04257609596571e-05	5.00219452452921e-05	2.83637604518506e-05	1.84848711279863e-05	5.64949094550687e-05	5.81066795518955e-05	8.12398707412949e-05	8.12853213553086e-05	4.83336545921474e-05	4.9118716074057e-05	5.31238327424439e-05	4.10131842749916e-05	3.71176734421998e-05	2.42503635305182e-05	3.99080761043975e-05	6.360968390768e-05	2.6737920891529e-05	5.98142142973589e-05	3.96563985065568e-05	Predicted ATPase of the ABC class
