KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
K02852	8.6798311057062e-06	5.58927553762156e-05	4.00450465812865e-05	5.98758298431723e-05	1.12185962429778e-06	1.10211837445481e-05	3.539488753806e-05	1.18316822601379e-07	1.79084817461021e-05	0.000107185491305306	6.39874508127299e-06	3.98454794444237e-05	1.82740749687689e-05	3.66342141281312e-05	9.77933970091883e-06	2.36705545899337e-05	8.81767154920978e-06	3.84380234910869e-05	5.37802480229076e-05	3.40650174011472e-05	1.66436327342531e-05	7.10268590395465e-07	2.29125043619176e-05	7.58146022851095e-05	wecG, rffM; UDP-N-acetyl-D-mannosaminouronate:lipid I N-acetyl-D-mannosaminouronosyltransferase [EC:2.4.1.180]
K07039	6.85538167119727e-06	9.54870747962915e-05	1.96437426036667e-05	5.60788648291875e-05	5.2225445590782e-06	3.00898904045914e-07	2.07401575166173e-05	3.15977623510896e-05	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.02875754608066e-06	2.5706611709077e-05	2.96561210047202e-05	4.74374776591691e-05	5.73923771983753e-05	4.88217069836697e-06	3.11364695020016e-05	8.59884129562006e-06	1.38508320605725e-05	7.93981249102755e-05	7.51218062312183e-07	7.50384517852801e-05	1.3886316785609e-06	K07039; uncharacterized protein
K05813	2.98444782284089e-05	5.7632077265026e-05	5.76979883650301e-06	1.96713832092448e-05	1.32593384446345e-05	7.46225801421905e-06	2.36034458958823e-05	1.6575111238975e-05	5.94040160781632e-06	0.000139876410466989	1.14482740003698e-05	1.4002845182783e-05	3.78623386963687e-05	1.37640433421656e-05	3.18084543936954e-05	3.8263800320605e-05	9.10559973645894e-06	0.000161372793028386	1.97709542061607e-05	6.69456882927673e-06	4.22045246244317e-05	2.51204535473104e-06	1.09185097316485e-05	1.75033214599095e-05	ugpB; sn-glycerol 3-phosphate transport system substrate-binding protein
K01750	2.36558217046667e-05	5.25679638111983e-05	4.07997450779543e-05	5.71666117247033e-05	1.59272980075529e-05	3.13037538260606e-05	4.31379268463118e-05	1.34302142406478e-05	2.28652538660596e-05	8.15703814922304e-06	5.24684948196895e-05	1.24466459740395e-05	1.60137948712344e-05	3.3755789453213e-05	2.11418060172953e-05	2.65110116456328e-05	1.68699460579431e-05	1.70947361940305e-05	3.34990622683583e-05	2.68786436653719e-05	2.47894051464304e-05	3.50459912978439e-05	1.62037776383299e-05	1.64955381320088e-05	E4.3.1.12, ocd; ornithine cyclodeaminase [EC:4.3.1.12]
K06202	3.09277773827235e-06	5.07548267983261e-05	1.9885986066268e-05	5.85464940835592e-05	6.72201463556423e-06	5.79347860942075e-07	2.4963231496846e-05	2.42925948950196e-05	1.22076274366316e-05	0.000107185491305306	1.55100956989703e-05	2.20229730570853e-05	2.10353246516208e-05	2.94288552035136e-05	3.25636651821171e-05	2.9999034040455e-05	6.32904601117683e-06	3.35197660563025e-05	1.66151202499874e-05	2.11175004749599e-05	6.07965305420009e-05	2.38057707514241e-05	7.51358688956624e-05	7.24783707333265e-06	cyaY; CyaY protein
K00374	2.98362087692156e-05	1.43011853579641e-05	4.60262578942416e-06	4.01254426973157e-05	2.75792776750761e-05	4.98301811425486e-06	4.52978854700214e-05	2.29678050177102e-05	1.66407380206703e-05	0.000246987179671354	2.88021757425214e-05	3.90348630695602e-05	7.18132530299608e-06	2.26191453782692e-05	2.37955399267122e-05	1.03624696899121e-05	8.97889479835145e-06	6.64870406386533e-05	1.93169287515901e-05	2.42891402801345e-06	1.64844644525452e-05	2.64748573309558e-05	1.10983417174142e-05	1.96283380724853e-05	narI, narV; nitrate reductase gamma subunit [EC:1.7.5.1 1.7.99.-]
K02686	5.09812159263344e-06	5.12073333059842e-05	1.9885986066268e-05	5.85464940835592e-05	6.72201463556423e-06	5.79347860942075e-07	2.52727761864962e-05	2.42925948950196e-05	1.22076274366316e-05	0.000107185491305306	1.55100956989703e-05	2.20229730570853e-05	2.10353246516208e-05	2.98833868059267e-05	3.26148659135356e-05	3.02838868289255e-05	6.32904601117683e-06	3.26314464315176e-05	1.26991219102102e-05	2.11175004749599e-05	6.07965305420009e-05	2.37648212795074e-05	7.50384517852801e-05	7.5056421107026e-06	priB; primosomal replication protein N
K05501	5.09812159263344e-06	5.12073333059842e-05	1.9885986066268e-05	5.85464940835592e-05	6.72201463556423e-06	5.79347860942075e-07	2.52727761864962e-05	2.42925948950196e-05	1.22076274366316e-05	0.000107185491305306	1.55100956989703e-05	2.20229730570853e-05	2.10353246516208e-05	2.98833868059267e-05	3.26148659135356e-05	3.02838868289255e-05	6.32904601117683e-06	3.26314464315176e-05	1.26991219102102e-05	2.11175004749599e-05	6.07773536405903e-05	2.37648212795074e-05	7.49994849411272e-05	7.5056421107026e-06	slmA, ttk; TetR/AcrR family transcriptional regulator
K19304	5.34413800363237e-05	9.62506795279643e-05	1.08547093378333e-05	1.1550096929333e-05	5.5608396373098e-05	3.00898904045914e-07	2.53015196219638e-05	9.07633443683005e-06	1.51676149836335e-05	0.000107185491305306	6.3045576446856e-05	7.46872450840085e-06	1.97232120203708e-06	5.63185315917282e-05	1.15713653005636e-06	2.63552921212689e-05	6.98634079613902e-07	4.45652622688712e-05	2.18441297978075e-05	7.15024113039991e-05	1.12242403956197e-05	6.89793854437106e-07	1.44489058119031e-05	2.40227421185641e-07	mepM; murein DD-endopeptidase [EC:3.4.24.-]
K11784	3.60341684345502e-05	4.0702960363838e-06	2.77588986008093e-05	2.03579413485659e-05	8.56709427845986e-06	0	1.8690529464433e-05	9.18210250551916e-05	1.28191229819439e-05	1.56916411976076e-05	1.05194684404324e-05	4.12677427203204e-06	2.76332581043301e-05	4.79220932635143e-05	2.93464672234405e-05	4.26448362072825e-05	2.96816135599279e-05	3.09178562089753e-05	1.37175118313958e-05	3.8139972340707e-05	3.28787974684606e-05	5.69300033322165e-05	1.11347757166972e-05	3.78270300286464e-05	mqnC; cyclic dehypoxanthinyl futalosine synthase [EC:1.21.98.1]
K08311	3.17547233020477e-06	3.12851686732057e-06	3.87737088452891e-05	5.00490933447149e-06	1.61412467867588e-06	5.79347860942075e-07	4.57321324489308e-05	6.94250846800548e-06	2.44759773279602e-05	0.00034664479291736	1.60622987667096e-05	3.78852616652084e-05	2.1494148847042e-06	1.1962445354419e-06	1.59830763232321e-05	5.20672916952417e-05	2.4480510203323e-05	2.75398583382386e-05	9.77990639489685e-05	8.47771290455305e-06	2.08702218051477e-05	2.3792052678332e-05	9.62481050577151e-07	7.06034250069995e-06	nudH; putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]
K00381	9.70834509286562e-06	2.63839575621349e-06	1.84032358538186e-05	3.04473609611983e-06	1.17525538799704e-06	5.79347860942075e-07	4.82306003011079e-05	1.41800919208623e-06	1.29442818029401e-05	0.00034664479291736	7.44117562578219e-05	2.1783472764512e-05	1.94180212659504e-06	4.99426928415146e-06	1.65378362481507e-05	3.45251074719287e-05	2.4125612358738e-05	3.68130485677e-05	0.000101553815298284	8.49778657420605e-06	2.00264381430816e-05	6.65469868118576e-06	7.28679985659625e-07	6.80253746332999e-06	cysI; sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]
K00313	7.4177048963377e-06	2.56769161439192e-06	8.4785211910445e-06	7.80984758772699e-05	2.34301342561166e-05	5.39494853986312e-06	6.0975881794108e-05	1.71254637319845e-05	2.72972502766177e-07	0.000222750319010135	1.16073084838787e-05	1.56909537834361e-05	1.60609229673251e-05	1.46111249648447e-05	2.63555764976333e-05	3.27818084064888e-06	3.27820606588062e-06	6.78676193335629e-05	2.06942084029741e-05	1.6299819758239e-05	1.79284851287628e-05	5.85986943128228e-06	7.93209079576862e-05	1.01832989761133e-05	fixC; electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]
K10192	2.19037300380986e-05	5.71289465918238e-06	8.59633960240057e-05	1.62087421587556e-05	5.66872833793502e-06	4.4341256079733e-06	7.83656602519606e-06	1.24591199557513e-06	7.74350569071399e-06	7.39827257521777e-05	2.4000954136218e-05	2.03945552985812e-05	2.96159599442726e-05	4.49882983752112e-05	6.01608594166472e-05	2.4701009552226e-05	1.96049537921003e-05	1.05469539060736e-05	1.71612868419645e-06	4.41219258973021e-05	3.96865974692209e-05	5.57791184239972e-05	1.96100643199575e-05	5.77773900296284e-05	togB; oligogalacturonide transport system substrate-binding protein
K09798	3.42893125447762e-05	1.20844691035744e-05	8.83087531846453e-06	6.97204765539597e-05	5.88084849509646e-06	5.85837461943736e-05	3.4539880884576e-05	1.46121275912703e-05	2.49339026285189e-05	0.000108792016475537	1.47370114041354e-05	3.256098593031e-05	3.61661424626168e-06	1.27351490785213e-05	3.02168796575537e-05	2.53084581236395e-05	1.2157886557068e-05	6.40259619513531e-05	1.12709342804092e-05	3.01105044795055e-07	3.82828482859655e-05	1.58615731995809e-05	8.05444668640879e-06	3.67547954414031e-05	K09798; uncharacterized protein
K06013	2.38780634204851e-05	1.81002603063204e-06	2.09137590116863e-05	7.29110813793904e-05	5.65044211749007e-06	0	1.53076482132551e-05	1.98628847639891e-05	1.66630214902839e-05	1.21173094990954e-05	8.54258145792594e-05	3.47643886219842e-05	1.92940764493592e-05	3.57150272648875e-05	2.31854832118617e-05	6.44075892464345e-06	1.68525835541894e-05	3.5922778973007e-05	9.37536073111352e-06	3.7979382983483e-05	2.4808582047841e-05	2.27064821778199e-05	7.53554470624641e-05	2.98421049166514e-06	STE24; STE24 endopeptidase [EC:3.4.24.84]
K18231	8.52271138103461e-06	1.93729348591086e-06	6.97330840297205e-05	3.90044624078096e-06	6.71104290329726e-06	3.74165785829216e-05	1.39516213692371e-05	3.9259672954094e-06	0.000171081337958149	8.27547267921451e-06	1.21300607213385e-05	9.22997281378595e-06	2.06989919834839e-05	1.7982923033655e-05	2.26819240183615e-05	1.02903069834996e-05	1.26808286344121e-05	4.87709140339197e-05	1.33028767130665e-05	1.67815878299111e-05	2.49491487351807e-05	5.57799374134355e-05	2.11589963750362e-05	7.1951042247797e-06	msrA, vmlR; macrolide transport system ATP-binding/permease protein
K13927	2.14385729584788e-05	1.56066666325575e-05	8.32436626029823e-06	0.000116694983448671	6.32703227395328e-06	6.93685963867561e-05	1.17405878717352e-05	1.89127648249175e-05	1.16431128730879e-05	9.17213789050637e-06	8.21862232485226e-06	2.76530722425004e-05	1.59550404606895e-05	1.42764244212496e-05	3.38052829190139e-05	2.63963583982734e-05	9.23933235465722e-06	3.97360534598884e-05	3.68564549626084e-06	1.49548838914877e-05	2.86886445102462e-05	4.46349243892221e-06	8.19049942276871e-05	2.60500271851552e-05	citXG; holo-ACP synthase / triphosphoribosyl-dephospho-CoA synthase [EC:2.7.7.61 2.4.2.52]
K19509	4.69240125096502e-05	3.8604461434574e-05	2.51492758446047e-05	1.02187711461277e-05	1.67318917071308e-05	1.87866030605879e-05	2.97384005414009e-05	8.68373770728911e-05	1.16616824310993e-05	2.17814924242982e-05	1.27742976337009e-05	4.27692253237606e-05	1.37232033110159e-05	1.1817821662742e-05	2.41667452294957e-05	4.85436627018606e-05	2.96919483835908e-05	3.16220120091096e-05	4.57595923645135e-05	8.49116226322056e-06	3.23706095810799e-05	3.91067456804652e-06	1.91716873232372e-05	1.34820316133698e-05	PTS-Gfr-EIID, gfrD; PTS system, fructoselysine/glucoselysine-specific IID component
K01494	5.34366250972876e-05	2.2894566754957e-05	5.43158291844571e-05	9.03132406864094e-06	1.68374031990981e-05	5.91773645643566e-06	5.24967894345379e-05	9.49689696080405e-06	1.2142633983592e-05	0.000119738804263392	2.078363499588e-05	3.12087304322423e-05	1.99713092663113e-05	2.12074115422287e-05	2.21379162470407e-05	3.24677582072e-05	2.3822595328941e-05	4.06371562207372e-05	3.9253045946552e-05	1.13550727126146e-05	3.4965244341933e-05	1.51756695449759e-05	8.93275935361563e-06	2.22317002134903e-05	dcd; dCTP deaminase [EC:3.5.4.13]
K07708	5.09812159263344e-06	4.86243695969588e-05	2.62283603598286e-05	5.68748742660816e-05	5.62484140886713e-06	4.05317262881974e-07	2.59360862357468e-05	2.47586914689038e-05	1.75927992599099e-05	0.000107185491305306	1.47922317109093e-05	1.99411628216405e-05	2.06200991354024e-05	2.98420657511619e-05	2.82116030115512e-05	3.00465095052001e-05	6.30837636385097e-06	3.67480495707645e-05	1.64308379751743e-05	2.11175004749599e-05	5.13998488508107e-05	1.70491078851657e-05	7.50969020515095e-05	9.43332068558251e-07	glnL, ntrB; two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]
K02783	1.10128522805995e-05	2.6154876142633e-06	8.34638839326199e-06	4.73625614951974e-06	1.06754954957628e-05	1.4405904846219e-05	4.9979527797632e-05	0.000161147512383079	1.44471161327949e-06	0.000225355131448937	1.36626083020041e-05	3.03833755778359e-05	1.81744208448765e-05	1.27847343442391e-05	1.31585879745348e-05	3.07498585153987e-06	2.90201848455005e-06	4.18935868315e-05	2.04129475810407e-05	1.66611458119931e-06	7.24119797263967e-06	4.6145959902949e-06	3.59586037843156e-05	8.65990557347264e-06	PTS-Gut-EIIC, srlA; PTS system, glucitol/sorbitol-specific IIC component
K02443	3.21774994033022e-05	1.21554560619633e-05	1.47603346189547e-05	6.47862130570126e-05	2.02803327844736e-05	4.23677490977315e-05	3.19405899049128e-05	2.01174452004951e-05	1.40200162985349e-06	7.76250545625462e-05	1.31470347044249e-05	1.50019298648022e-05	2.5706611709077e-05	2.30044642139513e-05	1.34273918144815e-05	1.378331430212e-05	8.39456386844952e-06	3.59671949542463e-05	2.45242851321196e-05	1.68468272562833e-05	3.2990023496642e-05	1.16787893906478e-05	8.28454590113179e-05	1.60835188086484e-05	glpP; glycerol uptake operon antiterminator
K00197	7.09622967020044e-06	1.81935897735249e-05	2.89976435800204e-05	2.0671370064343e-05	6.55332425195955e-05	3.90350631448806e-05	3.45783528674326e-05	1.6331306877251e-05	1.6155515469835e-05	5.71624072198564e-05	1.98286918240696e-05	5.14041320259991e-05	2.38235639930269e-05	3.91775250489066e-05	1.40162002257933e-05	2.56308165292587e-05	2.7811010476938e-05	2.56908535387474e-05	1.07862718976509e-05	1.38357768083328e-05	2.38848307068928e-05	6.83856181009182e-06	3.18748785170894e-05	1.79994789727388e-05	cdhE, acsC; acetyl-CoA decarbonylase/synthase complex subunit gamma [EC:2.1.1.245]
K15023	7.07555602221733e-06	1.81822771108334e-05	2.89976435800204e-05	2.0671370064343e-05	6.55332425195955e-05	3.90350631448806e-05	3.45518204654625e-05	1.6331306877251e-05	1.6155515469835e-05	5.71624072198564e-05	1.98286918240696e-05	5.13930781663419e-05	2.38235639930269e-05	3.91775250489066e-05	1.40162002257933e-05	2.56308165292587e-05	2.77903408296122e-05	2.56691872064355e-05	1.07862718976509e-05	1.38357768083328e-05	2.38848307068928e-05	6.76690023423757e-06	3.18748785170894e-05	1.79994789727388e-05	acsE; 5-methyltetrahydrofolate corrinoid/iron sulfur protein methyltransferase [EC:2.1.1.258]
K19508	6.81992636490625e-05	2.87567885616665e-05	2.03374397920249e-05	1.26127695275866e-05	2.04110792606551e-05	2.29459343542243e-05	2.9915283221201e-05	1.02469539089316e-05	1.40868667073756e-05	2.01189256783612e-05	1.66421119878358e-05	4.83987718161929e-05	1.64844529938678e-05	1.54747350094297e-05	3.38052829190139e-05	4.7104443988113e-05	3.09513499951552e-05	3.74827548994585e-05	4.74665069349693e-05	1.28772590824019e-05	3.57553326800494e-05	3.70592720846293e-06	2.67156683512427e-05	2.29230864500734e-05	PTS-Gfr-EIIC, gfrC; PTS system, fructoselysine/glucoselysine-specific IIC component
K14138	6.95151413431871e-06	1.81822771108334e-05	2.89976435800204e-05	2.0671370064343e-05	6.55332425195955e-05	3.92438998625527e-05	3.42975516132498e-05	1.6331306877251e-05	1.6155515469835e-05	5.71624072198564e-05	1.98655053619189e-05	5.13838666166275e-05	2.3802802717216e-05	3.91775250489066e-05	1.39265989458111e-05	2.55833410645136e-05	2.76043140036795e-05	2.56691872064355e-05	1.07056484024202e-05	1.38357768083328e-05	2.38560653547769e-05	6.67476392242495e-06	3.18748785170894e-05	1.7917450097212e-05	acsB; acetyl-CoA synthase [EC:2.3.1.169]
K00194	6.95151413431871e-06	1.81822771108334e-05	2.89976435800204e-05	2.0671370064343e-05	6.55332425195955e-05	3.90350631448806e-05	3.42975516132498e-05	1.6331306877251e-05	1.6155515469835e-05	5.71624072198564e-05	1.98286918240696e-05	5.13838666166275e-05	2.3802802717216e-05	3.91775250489066e-05	1.39265989458111e-05	2.55833410645136e-05	2.76043140036795e-05	2.56908535387474e-05	1.07056484024202e-05	1.38357768083328e-05	2.38560653547769e-05	6.68500129040413e-06	3.18748785170894e-05	1.7917450097212e-05	cdhD, acsD; acetyl-CoA decarbonylase/synthase complex subunit delta [EC:2.1.1.245]
K02575	1.97267949054778e-05	9.74953552405912e-06	1.52283049444345e-05	3.39165690895419e-05	2.42749576406733e-05	6.37700320471627e-06	4.97341030794092e-05	1.54385526703497e-05	1.60589537681762e-05	0.000247715720155528	2.59123130213528e-05	3.41895879198083e-05	4.31626924108958e-06	1.07600026607623e-05	2.24003199955601e-05	8.86699255044158e-06	1.35158823863766e-05	6.48663989817288e-05	3.66164272996644e-05	9.8059876254923e-06	1.49694892411084e-05	2.62701099713722e-05	9.65462014154849e-06	1.52573708479856e-05	NRT, narK, nrtP, nasA; MFS transporter, NNP family, nitrate/nitrite transporter
K16209	3.46128551357118e-05	6.83002009996309e-06	9.60164997219585e-06	1.87062217670107e-06	1.63478810777868e-05	2.25804700982981e-06	1.9210122336346e-05	0.000160882554407617	1.46699508289306e-06	1.94651072951276e-05	1.55399146646283e-05	2.32867976778951e-05	7.82648194882031e-05	6.59422052464577e-06	3.46052943474268e-05	6.2548924801664e-06	6.69365859000491e-06	0.000110736624445741	2.91799464524276e-05	1.60087515482704e-06	5.00037704281196e-06	2.43649357904469e-06	2.10923630715347e-05	3.70301780949574e-06	lacS, galP, rafP; lactose/raffinose/galactose permease
K13890	1.30574760661285e-05	9.51083834126952e-06	1.76837727698928e-05	8.04367535981462e-05	1.69440118642922e-05	1.15606785985344e-05	3.56646336247553e-05	3.34800754379297e-05	9.40362417692462e-06	0.0001142840908947	1.42032151053208e-05	2.15992417702248e-05	2.38796194377164e-05	2.57306208020611e-05	1.46690095513782e-05	1.18871442402009e-05	7.67257308735741e-06	4.64112337818388e-05	5.051407505469e-06	2.11375741446129e-05	2.54343243408686e-05	4.84616525398393e-06	8.96120514984726e-05	7.13065296543721e-06	gsiC; glutathione transport system permease protein
K03289	9.47328571529773e-06	0.000102868587202463	3.03575102905321e-06	1.01123048839431e-05	6.5830393601826e-08	4.12278486804378e-07	2.47752936495583e-05	4.44871252981186e-05	3.44539579341745e-05	0.000107501192181782	6.87732107331366e-06	3.01770368642343e-06	2.57336013676312e-06	3.10248809438052e-05	4.97184702438598e-05	2.53559335883846e-05	1.09425112943077e-05	0.000110674658735329	1.18640928524636e-05	1.27758870506542e-05	8.33715788825503e-05	1.05023110624805e-05	3.24204143352303e-06	3.44521277212578e-07	nupG; MFS transporter, NHS family, nucleoside permease
K01906	1.92678399202529e-05	2.62086112904174e-06	4.69071432127916e-06	8.15909672816426e-05	1.89902399320823e-05	9.1722826707576e-05	1.12835672478016e-05	8.05988536993638e-05	1.08446218786019e-05	3.04492561334529e-05	1.14121967332775e-05	2.98269979750887e-05	5.06575129786367e-06	1.5887945557078e-05	4.03461763577175e-05	1.6028903784563e-05	1.01487968369948e-05	2.38058826276185e-05	1.36368883361651e-05	2.83038742107352e-06	2.98440528202343e-05	6.98188496180034e-06	1.32389853009549e-05	3.77625787693039e-05	bioW; 6-carboxyhexanoate--CoA ligase [EC:6.2.1.14]
